2025-03-30 17:53:21,960 - INFO - Charging stations found: [4, 9]
2025-03-30 17:53:21,960 - INFO - Traffic Manager initialized.
2025-03-30 17:53:24,430 - INFO - Robot 41698e46 initialized at 3 with battery 100.00
2025-03-30 17:53:24,430 - INFO - Robot 41698e46 spawned at node 3
2025-03-30 17:53:26,043 - INFO - Robot a9f4761d initialized at 13 with battery 100.00
2025-03-30 17:53:26,044 - INFO - Robot a9f4761d spawned at node 13
2025-03-30 17:53:29,164 - INFO - Robot 41698e46 status updated to moving
2025-03-30 17:53:29,164 - INFO - Task assigned to Robot 41698e46: 3 to 1, path: [3, 1]
2025-03-30 17:53:29,165 - INFO - FleetGUI: Robot 41698e46 status: moving, next node: 1, current: 3, path: [3, 1], index: 1
2025-03-30 18:09:33,436 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:33,480 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:33,522 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:33,562 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:33,603 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:33,644 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:33,686 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:33,729 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:33,771 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:33,812 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:33,854 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:33,894 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:33,936 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:33,977 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,013 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,050 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,087 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,126 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,164 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,203 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,242 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,283 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,324 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,368 - INFO - Robot a61f510f status updated to moving
2025-03-30 18:09:34,369 - INFO - Task assigned to Robot a61f510f: 13 to 3, path: [13, 3]
2025-03-30 18:09:34,369 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,369 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:34,410 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,411 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:34,453 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,454 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:34,495 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,496 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:34,538 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,538 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:34,579 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,580 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:34,622 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,622 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:34,663 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,663 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:34,707 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,707 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:34,747 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,747 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:34,788 - INFO - FleetGUI: Robot c53ae6d4 status: moving, next node: 2, current: 13, path: [3, 13, 2], index: 2
2025-03-30 18:09:34,788 - INFO - FM.moved: Robot c53ae6d4 at 2, Previous: 13
2025-03-30 18:09:34,789 - INFO - Robot c53ae6d4 reached destination: 2, status: task_complete, battery: 90.00
2025-03-30 18:09:34,789 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:34,827 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:34,867 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:34,908 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:34,949 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:34,991 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,032 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,071 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,112 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,154 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,197 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,239 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,281 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,323 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,365 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,407 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,448 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,490 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,531 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,570 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,607 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,645 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,683 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,725 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,765 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,804 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,844 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,884 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,922 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:35,961 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,002 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,044 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,086 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,127 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,167 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,208 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,249 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,290 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,332 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,374 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,416 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,457 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,496 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,533 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,571 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,611 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,651 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,691 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,729 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,768 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,807 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,844 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,883 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,924 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,962 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:36,998 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,038 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,077 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,115 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,153 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,192 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,231 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,271 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,311 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,349 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,389 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,428 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,468 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,508 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,547 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,585 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,624 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,669 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:37,706 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:38,743 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:38,779 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:38,816 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:38,853 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:38,889 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:38,926 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:38,963 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:38,999 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,036 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,074 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,110 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,147 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,184 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,221 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,260 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,298 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,337 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,376 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,414 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,451 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,488 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,524 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,560 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,597 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,633 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,669 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,705 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,742 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,778 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,814 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,850 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,887 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,923 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,960 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:39,996 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:40,033 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:40,069 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:40,105 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:40,141 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
2025-03-30 18:09:40,178 - INFO - FleetGUI: Robot a61f510f status: moving, next node: 3, current: 13, path: [13, 3], index: 1
